ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
255,18.0,0.8852566791720832,2.2521427908178278,2.5440562537456306,40.53857023472089,6.86
256,32.0,0.712214295013346,2.6934281571806107,3.7817664936508177,86.18970102977954,6.86
257,19.0,0.8459075975725159,2.261847534870756,2.6738706938695604,42.975103162544364,6.86
258,29.0,0.6646057541423293,2.4768865288474515,3.726850863703193,71.82970933657609,6.86
259,20.0,0.4851360429549162,1.75740489709477,3.62249913733597,35.148097941895394,6.86
260,12.0,0.8488263631567754,1.8006326323142123,2.1213203435596424,21.607591587770546,6.86
261,18.0,0.9167324722093171,2.291831180523293,2.5,41.252961249419265,6.86
262,24.0,0.3809137696160689,1.7058624937713793,4.478342947514747,40.9406998505131,6.86
263,23.0,0.8143137899911888,2.441658245051852,2.9984242868811934,56.158139636192594,6.86
264,32.0,0.8990155447742159,3.0261026326787492,3.366018140919624,96.83528424571999,6.86
265,27.0,0.7236421217088848,2.493841598372218,3.4462360931713016,67.33372315604989,6.86
266,32.0,0.44015606829853793,2.1174023935243858,4.810571854000312,67.75687659278034,6.86
267,52.0,0.5287290782815081,2.958307628011675,5.595129433067801,153.83199665660712,6.86
268,28.0,0.6080350349379051,2.327921767901913,3.8285980809307305,65.18180950125355,6.86
269,25.0,0.6522743569340096,2.2782963828059657,3.4928498393145633,56.95740957014915,6.86
270,15.0,0.7581481057659253,1.9026009983315268,2.509537363295802,28.5390149749729,6.86
271,94.0,0.42146869630645456,3.5511715473383973,8.425706531609887,333.8101254498094,6.86
272,43.0,0.7529861386734246,3.2103529525990937,4.26349541872702,138.04517696176103,6.86
273,72.0,0.7050700176749096,4.019827671629056,5.701316991020455,289.42759235729204,6.86
274,22.0,0.8171079238391891,2.3920822864644036,2.9274985796554054,52.62581030221689,6.86
275,18.0,0.8756524793508902,2.239892662316042,2.5579698740491725,40.318067921688744,6.86
276,14.0,1.141754676716724,2.2556695717097295,1.975616669419936,31.57937400393621,6.86
277,36.0,0.666026820781741,2.762626499304958,4.147920794034027,99.45455397497848,6.86
278,33.0,0.8501116512921202,2.988271259087468,3.515151515151533,98.61295154988645,6.86
279,38.0,0.6331581263929829,2.76740648688311,4.370798338558259,105.1614465015582,6.86
280,56.0,0.5196548262749877,3.043522801288194,5.856816192981227,170.43727687213885,6.86
281,14.0,0.7991238130725518,1.8871052275382871,2.3614678935452504,26.41947318553602,6.86
282,22.0,0.5600402624066434,1.9803685889424665,3.5361182434139486,43.56810895673426,6.86
283,22.0,0.6938308430061477,2.204261955099255,3.176944319092087,48.49376301218362,6.86
284,17.0,0.9774102942630951,2.2997889276778793,2.3529411764705968,39.09641177052395,6.86
285,85.0,0.7025006966450323,4.359713055628166,6.205991077943503,370.57560972839417,6.86
286,28.0,0.8420750327194934,2.7395515361183307,3.2533342394334026,76.70744301131326,6.86
287,22.0,0.5692582579920799,1.996600032263378,3.50737122252016,43.92520070979431,6.86
288,27.0,0.9042132327544539,2.7876765060721422,3.082985743949135,75.26726566394785,6.86
289,22.0,0.9157967219900021,2.532421234228377,2.7652656680463896,55.71326715302429,6.86
290,22.0,0.631872421343215,2.1035415963202557,3.329060622472827,46.27791511904562,6.86
291,28.0,0.45297151701715965,2.0092756746485714,4.435766045246626,56.25971889016,6.86
292,30.0,0.6152897284480395,2.423960416956211,3.939543120718472,72.71881250868633,6.86
293,20.0,1.0393792201919696,2.572332331877446,2.4748737341529163,51.446646637548916,6.86
294,15.0,0.7123977890386164,1.8443017343149117,2.5888650451930855,27.664526014723677,6.86
295,12.0,0.8124660019580631,1.761644551928012,2.1682686385429117,21.139734623136142,6.86
296,49.0,0.8925528469537009,3.731127357946347,4.180287330526986,182.82524053937098,6.86
297,18.0,0.557807468817269,1.7877363828066146,3.2049344670790982,32.17925489051906,6.86
298,32.0,0.6952658545840859,2.6611876749459746,3.8275828697756498,85.1580055982712,6.86
299,41.0,0.6327181283901873,2.8735723155693096,4.541631078092365,117.8164649383417,6.86
300,40.0,0.6332556019820686,2.839517695610718,4.483999330954395,113.58070782442873,6.86
301,29.0,0.6122444648372413,2.377313717549904,3.882948485588821,68.94209780894721,6.86
302,46.0,0.8304433536568945,3.4870565168480034,4.1990299536899105,160.40459977500817,6.86
303,13.0,0.8719785784860092,1.8995452684639045,2.17843111669329,24.694088490030758,6.86
304,24.0,0.7832530912432343,2.4461424438984882,3.1230549502406673,58.70741865356373,6.86
305,23.0,0.9291929906905653,2.6082063276355782,2.8069586767945696,59.9887455356183,6.86
306,32.0,0.7947560462107935,2.845227339181105,3.5800008729049213,91.04727485379536,6.86
307,45.0,0.4550244466868321,2.552987483832961,5.610660047876592,114.88443677248326,6.86
308,43.0,0.41471305400762515,2.382501289792783,5.744939221876958,102.44755546108968,6.86
309,26.0,0.8126982219009702,2.5934411197078946,3.191149001952552,67.42946911240526,6.86
